,StdDeviation,Skew,Kurtosis,EtaE,StetsonK,Amplitude,Beyond1Std,Beyond2Std,Beyond3Std,MagnitudePercentageRatio,Cusum
1,0.0047454955860830915,-1.117891655788233,0.6907444909025608,1.7525109382049049,0.8290406547546637,0.00614940889014548,0.16666666666666666,0.0,0.0,0.19339896821542846,0.3784035564146728
2,0.0016965005138418606,-1.0911951316119015,0.5986929227584277,1.6040664744569828,0.8502704106700936,0.0020322451875287584,0.2,0.0,0.0,0.24709420460656306,0.3802524875029983
3,0.0015112206351879116,-0.4995864369595565,-1.4827425173414213,1.3539258038148954,0.8648104139508506,0.0018216344930603867,0.16666666666666666,0.0,0.0,0.16705746348208547,0.39473014307149257
4,0.028786529980798593,-0.9889747491879703,0.21098645398763605,1.2418875901418407,0.8633552076250051,0.0365527916066668,0.16666666666666666,0.0,0.0,0.341759058243971,0.3940659352964762
5,0.004393484091737683,-1.5414086424489515,1.2479951398598095,1.168658662412213,0.8188015633530548,0.006345681578373785,0.2,0.1,0.0,0.036887732882184526,0.38839168378534633
6,0.014603880952765458,-0.8658002354683205,-0.26295869828565177,1.0431173855205833,0.8909319340219581,0.019465436166440142,0.14285714285714285,0.0,0.0,0.2816660841285386,0.41242134602338076
7,0.0036030569390563287,-0.7587725390407689,-1.0209385125545545,1.7954538030408411,0.9000487716859501,0.004169498071192379,0.2,0.0,0.0,0.3124704125196474,0.4025140473113889
8,0.005261319909270445,-0.24520479536934156,-2.282842432652259,1.3282523193655256,0.9354543581548721,0.005974221359496212,0.5,0.0,0.0,0.42754327975343154,0.42697454456500633
9,0.022206383818224276,-0.9943300558411096,-0.841875932172143,2.0830762416696795,0.8982296016526514,0.02603249879845393,0.16666666666666666,0.0,0.0,0.26477478402501586,0.409983845536724
10,0.01175594076307399,-0.7181998506169546,-1.723660207467919,1.7182657262614565,0.9305803515784923,0.013166976889234405,0.2,0.0,0.0,0.34439590119347796,0.416168184930972
11,0.0061883097188872365,-1.4478850368908285,1.7671204356490247,1.7700118445393396,0.837183132403671,0.007394409600967933,0.2,0.0,0.0,0.20756492043831157,0.37439967873433533
12,0.017194405275962322,-1.3392156730465852,0.114433470086448,1.3142147514360416,0.8442640920970292,0.021885063122990545,0.25,0.0,0.0,0.08627008344479743,0.39486837207284264
13,0.051578717714876224,-1.330636969693396,-0.16848699833460756,1.1877526997576984,0.8531921136757984,0.06001349923308119,0.25,0.0,0.0,0.08073684450743146,0.3990440718090318
14,0.004560974611945185,-0.9090698673336353,-1.005748690242413,2.1949907344546995,0.897222810751194,0.004777292562259561,0.25,0.0,0.0,0.3869344902942623,0.3885088734826085
15,0.0029112570722772406,-1.1430246583918107,-0.006464325514675906,1.429640548261331,0.8442334062333268,0.0037659678683681364,0.14285714285714285,0.0,0.0,0.15436524529824347,0.3908041281955656
16,0.002073378466777839,0.29675138521112776,-1.8595764121986207,1.7500147437112812,0.8611535961221612,0.0023690871974828553,0.5,0.0,0.0,0.1336949529079293,0.3930610417273342
17,0.0020416482995023817,-0.5165702251288692,-2.937179638839667,1.601537617901293,0.958889618192235,0.002117848712179793,0.2,0.0,0.0,0.4319187855844054,0.42882847383880923
18,0.005826884880777463,-0.31332890224659077,-1.6928946593708334,0.5444795507913294,0.9200020742994737,0.007423055878632567,0.45454545454545453,0.0,0.0,0.2938887479347759,0.4385937799363906
19,0.0024314249946032086,-0.37298152711017,-1.5138209445286854,1.8118923613640676,0.8595983613611561,0.0028173518083729476,0.2,0.0,0.0,0.32803971577644775,0.3844240738701948
20,0.06212635411057345,-2.3981798092858195,6.113272059921162,1.0596692523045712,0.7259337573625048,0.10624876751286116,0.08333333333333333,0.08333333333333333,0.0,0.033178325674977485,0.34751432886711325
21,0.004300937214643446,-1.1882074326758154,0.8678184310114485,1.9870943020983427,0.8511989063001195,0.005147186587075581,0.2,0.0,0.0,0.2386011752265644,0.38066772337235605
22,0.003874472265357963,-0.9145071620361561,0.27186769015877754,0.7832549412827664,0.7827064780957658,0.005924572974592479,0.4,0.0,0.0,0.15853268536501272,0.3712702815224674
23,0.00178283093763089,-0.22704716834805388,-1.4200200170696062,1.6437978524775683,0.8974573206056166,0.0023090105031187136,0.42857142857142855,0.0,0.0,0.25386397005716405,0.4154420130514953
24,0.0018394391419979674,-0.36929974320064946,-2.1379498517707267,1.6847549229039076,0.90306063325109,0.0020608692949117824,0.2,0.0,0.0,0.37119456067781204,0.40386099275030257
25,0.003481970425337847,-0.8102903146313516,-0.3129987248686179,0.7452474619778803,0.8649675329702614,0.005008404091805474,0.4444444444444444,0.0,0.0,0.3056734226982894,0.40774960537976035
26,0.00357278691816846,0.134192622969668,-1.6704404130370931,0.9989148640133584,0.9003070669226986,0.004543675097576028,0.4444444444444444,0.0,0.0,0.4062153709789224,0.42440882144763975
27,0.031288206539177785,-1.6680737131710084,1.986202951662376,1.4403080733693436,0.8124167424353242,0.0429707358583844,0.125,0.125,0.0,0.08588844305544031,0.37997313818397993
28,0.002530157295557726,-0.4659631598906902,-1.3710432479866386,1.5123125293828847,0.896204919011949,0.0031087921210701808,0.16666666666666666,0.0,0.0,0.3161687748606413,0.40905970857494584
29,0.0012913939552969657,-0.8761675632648673,-1.185762118014833,1.765613732191091,0.9249437108343066,0.0014604634014840912,0.2,0.0,0.0,0.31747429306428226,0.41364740255783383
30,0.027426813504195922,-0.6079870537670982,-2.0637064922620763,1.2520167286024515,0.8917849777592167,0.03000424764004528,0.3333333333333333,0.0,0.0,0.37997114264728843,0.4070422906358265
31,0.0029842430187821895,-0.9237715562400663,0.15260029696367639,1.5428706726320853,0.8466027482927809,0.0035727829291687385,0.2,0.0,0.0,0.2607439238206522,0.3786122590239223
32,0.0670528918061438,-0.9573574825401345,-0.9330008737364945,1.017650711407527,0.8918255343208441,0.07998500201403047,0.25,0.0,0.0,0.21838212283577815,0.4171131997756339
33,0.0017454879437873345,-0.01718501504173554,-5.900864440187125,2.003303833915136,0.9983422512386135,0.0015706524677128186,0.0,0.0,0.0,0.7373290607359899,0.43229487562250174
34,0.006796695866875114,-0.4232877681102387,-1.5002586045682684,1.7420173575436226,0.914602500652158,0.009120103395048318,0.4,0.0,0.0,0.27546919167598266,0.29188370927692303
35,0.0027953650024011164,-0.625495377056395,-3.120671541444997,1.643161655320808,0.9744672933486133,0.0027746956866661066,0.2,0.0,0.0,0.43931226368580123,0.43579502195567266
36,0.0013246385807430179,0.1570866856863781,-2.0040509937075983,1.2766786667490475,0.9299849331333844,0.0016204290264099086,0.42857142857142855,0.0,0.0,0.3847934166429339,0.4304993717906428
37,0.001428936117547592,-0.25113586561012236,-4.568030858029553,2.0495641776296787,0.9748971173371039,0.0014012632715250106,0.25,0.0,0.0,0.577534522382184,0.42214283484476456
38,0.0010513584943532776,-1.0406662712769086,0.38137809027440106,1.589739395529783,0.8567297511801262,0.0012555637965494526,0.2,0.0,0.0,0.2553152540307069,0.38314119239704864
39,0.04157240118499396,-2.4259984535794157,4.755585138682349,0.9244834040638943,0.6659633356651121,0.06544467713057323,0.11764705882352941,0.11764705882352941,0.0,0.024691022615356096,0.32303966773362075
40,0.004042032823313476,-0.6057910772655641,-2.611167840001066,2.1246129012444577,0.9356248831626416,0.0041489035750839065,0.25,0.0,0.0,0.4630451817213089,0.405137458616177
41,0.009477105538924129,-0.4753679138572002,-3.0297917685511013,1.5830134937313733,0.9584099696456362,0.009714339754500756,0.2,0.0,0.0,0.44833572963440266,0.42861396848826805
42,0.0012992249852262934,-0.15255243842253263,-2.9335050930764144,1.471906803414687,0.9152228123392945,0.0013507769395104674,0.2,0.0,0.0,0.4582711182552643,0.4093000845884719
43,0.00331509875294035,-0.3296312942800336,-2.5263399443908234,1.4622365187258024,0.918949921518197,0.0036170876436205646,0.2,0.0,0.0,0.401330214442347,0.4109668984868786
44,0.0020087762957892203,-0.08914575003193781,-2.6334732809053683,1.176221902630618,0.9605224413368254,0.0021973825705199346,0.5,0.0,0.0,0.5267258586024319,0.43841650675798444
45,0.03219178237713206,-1.200898942837509,0.5890218242562679,0.49669871256768705,0.8191229569623537,0.05039712089375037,0.15384615384615385,0.07692307692307693,0.0,0.15229693314178486,0.39349394051318143
46,0.00437307384282211,-1.10337209132474,0.4973257187123066,2.0069087932111738,0.8333393367085917,0.005596297340492384,0.16666666666666666,0.0,0.0,0.23913965231772535,0.3803656273095374
47,0.0016112468186315445,-1.3238360663452027,1.71070020277124,1.9342994845310097,0.8056124073496118,0.0021420839727763763,0.16666666666666666,0.0,0.0,0.07752704440209224,0.3677100734280234
48,0.008501538069262017,-1.4774389971230495,1.7129157544480726,1.376377051171511,0.8170578033355893,0.012634053549168911,0.1111111111111111,0.1111111111111111,0.0,0.09338382032233625,0.3851647422401025
49,0.0023989816285685563,-0.28628211587502783,-1.2423641536425283,0.7515847997431695,0.885412595598836,0.003508995958068084,0.2727272727272727,0.0,0.0,0.1970302251691991,0.4221038929752307
50,0.010714425195255402,-0.5371977956627534,-2.8460234732770058,1.6129156542737282,0.9574474784888091,0.011220712588597692,0.2,0.0,0.0,0.42081619086304894,0.4281835293572495
51,0.00291639345873655,-0.19757004797375705,-1.6249875795327533,1.051031156932455,0.9148181404377126,0.003582500193381577,0.5,0.0,0.0,0.3648582252978042,0.41755544294337915
52,0.0019965162546744866,-2.5061445431166263,6.459655584825151,1.6264840676832872,0.6877998971713847,0.0032910333236788603,0.09090909090909091,0.09090909090909091,0.0,0.07324086760306014,0.32789573542002115
53,0.003043447897987244,-0.7557136369059818,-0.780753912830833,1.565078806993949,0.8614180475110111,0.00378598236098604,0.16666666666666666,0.0,0.0,0.26104892594240664,0.3931817467194757
54,0.01250369397052334,-1.5609484200287174,2.5323662517563044,2.460164426326527,0.7863432012266478,0.018539420986195765,0.125,0.125,0.0,0.17628516027861288,0.36777835592610886
55,0.0019047261690075393,-0.2717404780775989,-2.7341337616566834,1.5932898390487713,0.9216863751877797,0.002040280674874495,0.2,0.0,0.0,0.4231209158737203,0.4121906777716098
56,0.0026449136568990725,-0.8963549600778128,-1.3059014120899564,1.1731982235197675,0.8864270129478914,0.002983893835187601,0.2857142857142857,0.0,0.0,0.2261686195188052,0.4103359727842508
57,0.0005997051732716854,-0.9044752656074713,-0.37510660611023994,1.8703907412070606,0.8634424447931557,0.0007882845195830157,0.25,0.0,0.0,0.34757969944787975,0.35068665158293233
58,0.004050008576982777,-0.5747123125863584,-3.288313883566916,1.6054641989133962,0.9759772848718944,0.0038510847829051897,0.4,0.0,0.0,0.49399166721415677,0.4364703106937589
59,0.015691198712998896,-0.801177737520821,-1.7842293967448368,1.7192342431979957,0.9422918369572927,0.017282522560250868,0.2,0.0,0.0,0.3436287018205038,0.42140572041588575
60,0.002546262575025378,-0.6311651816152879,-0.7497205478306155,0.9539413545465588,0.8859364626883125,0.0033396491996047217,0.14285714285714285,0.0,0.0,0.36963467564483166,0.4101088921386191
61,0.017833535698315615,-1.552710803035652,1.9160566444496077,1.5150405415343404,0.8431035443200828,0.022710232715109413,0.16666666666666666,0.0,0.0,0.13058886793113134,0.38482235794722164
62,0.22465912416776868,-2.0333027435551356,3.316568169641876,0.7824776641438814,0.7385200116008358,0.3705598798891643,0.125,0.125,0.0,0.06127303587743822,0.3575344632213721
63,0.005164595284787084,-1.6300886073387404,1.369610279818156,1.333161860883645,0.8068858932802506,0.007118631067923431,0.2222222222222222,0.1111111111111111,0.0,0.02964107611774413,0.3803696578548965
64,0.003320209612551248,-0.5056700867006616,-2.3670704287141957,1.6500887562918565,0.9342680699019973,0.003636902482591964,0.2,0.0,0.0,0.3853688585991343,0.4178173827015712
65,0.0019030049343795674,-0.3360095025099918,-3.0905584570512215,1.528992126122809,0.9463543901828877,0.0018907774947507505,0.4,0.0,0.0,0.49378813026742235,0.4232225494512327
66,0.007193324894462731,-0.6804925304731129,-0.6400638748583471,1.1370094802681094,0.8265314191678851,0.009735912597010454,0.4444444444444444,0.0,0.0,0.020452250389112088,0.3896306475715133
67,0.000499122775984394,-0.2898412479936739,-0.7443625865009551,2.235175632443956,0.8572055706678507,0.0007983953487240569,0.47058823529411764,0.058823529411764705,0.0,0.24001074737433617,0.27960982275004037
68,0.0021808006050520945,-0.3395056201268646,-1.4000527159995668,1.5377106910543945,0.8605932345945717,0.0026817197769979373,0.5,0.0,0.0,0.20519059040147847,0.39280527285328753
69,0.00406183860814798,0.04277734964897689,-1.7475099437369983,0.8844284650754993,0.8907367299054277,0.00498335367213798,0.4444444444444444,0.0,0.0,0.24762677775866665,0.4198973213123789
70,0.004027197103443349,-0.8153630936212595,-0.9678157097088382,1.3116391735064017,0.8587752962906975,0.0050137122908964216,0.2857142857142857,0.0,0.0,0.22569459417262133,0.397535715247217
71,0.0015074391125538514,0.20622145296770258,-1.918838616668987,1.259348838918738,0.882884820441132,0.0017636019312305962,0.5,0.0,0.0,0.25944549404291056,0.40297994319542185
72,0.001198493818579388,-0.1044175168028353,-5.400204860120793,2.020297239217027,0.9897967927070552,0.0011319100216962141,0.25,0.0,0.0,0.6521803883970071,0.4285945835343349
73,0.0021776367365553546,-0.24684589914666158,-3.0406189208033956,1.523047459026984,0.9335752795602312,0.0021923966520525084,0.4,0.0,0.0,0.48679084911555554,0.4175075574418462
74,0.0032202016241346006,-0.5616329670567223,-1.3579673399810979,1.4714893493958041,0.8867954340742018,0.003722977742093292,0.2,0.0,0.0,0.32651495356135185,0.39658697454526964
75,0.0034204397176039155,-1.3052815258148815,1.6016205986988448,0.8361518026086627,0.7768085129956257,0.005639544587594969,0.2727272727272727,0.09090909090909091,0.0,0.16336306775979065,0.3703289280738001
76,0.0011278797665454918,-0.6836371300610563,-1.6014896268268464,1.4487408801895079,0.8921165089582161,0.0013183244746830525,0.3333333333333333,0.0,0.0,0.2269700746815834,0.407193613232908
77,0.006187614242791435,-0.8584647734438027,-1.7784241721274494,1.3841259392199143,0.9230551816391783,0.006687327658720932,0.3333333333333333,0.0,0.0,0.2730386941726032,0.4213151206713618
78,0.0033053162610327167,-0.17731054556556494,-3.003706820403596,1.4898306438217643,0.9225504955141878,0.003364733432066558,0.2,0.0,0.0,0.47887795583833864,0.4125771241291677
79,0.0030330495533041194,-0.3499303070406234,-1.030685238666698,1.6206528335032657,0.8631686219427039,0.0038369969414961957,0.5,0.0,0.0,0.22407136733896796,0.3939807709734016
80,0.010478016388278605,-0.6446825383336859,-2.5794399994005452,1.5761934657492118,0.9576458642678999,0.011128962406793619,0.2,0.0,0.0,0.39252521307183785,0.4282722501749462
81,0.0026719323632892608,-0.4082650213713563,-2.9770903515800002,1.5730290656178836,0.9495138957977224,0.0027646002964853977,0.2,0.0,0.0,0.4475008429164971,0.4246355233171377
82,0.05824059761085122,-1.4684529036289742,0.6638377915503071,1.0353485126979698,0.8242141850946137,0.07664144197120137,0.2,0.0,0.0,0.0796318543286561,0.3909591157078087
83,0.004863253810816043,-1.6501579838784466,2.518734412225143,2.0905635233493154,0.8200508294716619,0.005768554442948215,0.2,0.0,0.0,0.1795904642351405,0.3667378799405256
84,0.1188020597402869,-1.8771756726018458,2.4967643775255546,10.84537401560861,0.7626378331694172,0.18414341705367576,0.14285714285714285,0.07142857142857142,0.0,0.012274037181247612,0.3674481022528596
85,0.0027639379903665285,0.43818118186191074,-2.3779245508204903,1.277572730916642,0.9282360611504784,0.002922776089590684,0.3333333333333333,0.0,0.0,0.4960424376645987,0.4236798578183253
86,0.015622469136514107,-1.939311576420664,3.40797354827067,1.5928333699111565,0.7911332831428519,0.02216722049041664,0.125,0.125,0.0,0.06160254053189349,0.3700187115993283
87,0.00483227857447729,-0.19650378661845633,-4.876421785566004,2.038562889828478,0.9805262673998396,0.004684523165254362,0.25,0.0,0.0,0.6015107570537563,0.42458032832309733
88,0.00135891141202854,-0.5200707975449116,-1.5911613602315238,1.1535881660284955,0.8772394324995494,0.001594299407388533,0.2857142857142857,0.0,0.0,0.28522895431617246,0.4060829494607614
89,0.0012778316194084806,-0.11798900475551066,-2.9609168941567328,1.5357292214533134,0.9115471783238903,0.0013179913301062385,0.2,0.0,0.0,0.46731207585107937,0.40765629108662443
90,0.002177310205922766,-0.7557305725048815,-1.6878752245933164,1.7222411844979924,0.9333668749838764,0.002432399492304782,0.2,0.0,0.0,0.34162661324165794,0.4174143560824254
91,0.003758463637233651,-1.1194143658117819,0.2754002218989253,1.4779742260288127,0.8404441615615936,0.004993911474528545,0.14285714285714285,0.0,0.0,0.1836361205933818,0.3890500487549714
92,0.0008132585723587509,-0.00016727059059870437,-5.999034270642755,2.0000420727112926,0.9999839039925559,0.0007071168856569443,0.0,0.0,0.0,0.7936064720095092,0.43300573211763843
93,0.0013798150363456396,-0.6369341895281525,-3.167939288212928,1.6749818136796213,0.9767374129735236,0.001332692408205105,0.2,0.0,0.0,0.44219877073642655,0.43681025031470183
94,0.156167982477248,-1.989003720548808,2.6737496106732315,1.0034864907916414,0.728631837161917,0.2218129988692965,0.15384615384615385,0.15384615384615385,0.0,0.02818916200446846,0.35002341266504167
95,0.039763814060668264,-1.0284138188951117,-0.4967981734582789,1.1877119878395892,0.8664482002129964,0.05119807003625354,0.25,0.0,0.0,0.16857377363974654,0.40524403857302105
96,0.036927699197910994,-1.590447945500975,2.640915100999976,1.962857888883957,0.7850981464153074,0.05219455009699736,0.14285714285714285,0.14285714285714285,0.0,0.1672337474435596,0.34781687232040176
97,0.0011704907015024086,-0.9066057789606067,-0.015442408823280296,1.3462647645409882,0.7969541435276006,0.001630343281883384,0.25,0.0,0.0,0.10997846203355569,0.37274116975702715
98,0.006498620421161622,-0.6352153886766968,-2.927683677222068,1.642434629974542,0.9689708308450445,0.006646735486031119,0.2,0.0,0.0,0.4186694296891556,0.4333369291967393
99,0.07645719004464827,-1.3897993075844293,0.6879236027202316,1.4717673745479634,0.8589015180524692,0.09784936545392853,0.14285714285714285,0.0,0.0,0.11288741968008219,0.3975941445690698
100,0.008967463447792237,-1.2713946720890503,0.38013163547797557,1.3646538407630435,0.819507897540529,0.012195310230772805,0.25,0.0,0.0,0.09096437702741322,0.38328972229403757
